752	77.143593
753	104.658524
754	100.424294
755	121.906609
756	99.133072
757	109.806122
758	81.732613
759	100.333344
760	122.551842
761	98.327774
762	85.216690
763	100.907204
764	100.118141
765	110.879150
766	100.264587
767	112.646156
768	98.134521
769	136.239380
770	105.810921
771	108.467918
772	85.961273
773	105.920654
774	89.251434
775	100.839043
776	112.292702
777	95.309593
778	128.335251
779	103.367882
780	100.627151
781	89.834488
782	88.121735
783	125.679665
784	78.525436
785	107.084312
786	73.099609
787	99.533623
788	106.921379
789	104.911331
790	75.377815
791	120.971191
792	101.821510
793	100.674286
794	139.938431
795	85.942078
796	101.132141
797	116.808800
798	98.596039
799	91.184242
800	122.437408
801	112.082664
802	79.464806
803	104.795883
804	113.760330
805	102.728439
806	130.309769
807	126.559258
808	83.979836
809	98.564430
810	91.217064
811	84.627441
812	105.606430
813	81.282631
814	118.208298
815	77.166359
816	112.227257
817	98.246651
818	111.510399
819	85.966896
820	114.836761
821	79.814972
822	113.565323
823	89.430862
824	96.040634
825	119.622009
826	104.142303
827	108.411797
828	121.496841
829	139.632355
830	109.516319
831	103.476662
832	147.907852
833	151.841080
834	102.128418
835	125.289032
836	123.991989
837	99.837547
838	91.341187
839	123.841072
840	112.550270
841	109.685318
842	104.436768
843	100.761543
844	106.179588
845	78.904419
846	101.845322
847	83.157227
848	87.990265
849	91.368248
850	89.756104
851	117.436920
852	108.288322
853	98.623047
854	94.018288
855	81.592751
856	102.242165
857	106.059441
858	91.126129
859	140.141754
860	108.241211
861	101.527412
862	106.523201
863	66.364632
864	107.406128
865	87.246185
866	86.560104
867	74.809837
868	126.129776
869	146.738541
870	79.567261
871	106.307884
872	126.182884
873	81.663269
874	133.843826
875	132.305023
876	152.104492
877	108.837402
878	108.838326
879	126.324394
880	110.586632
881	100.019989
882	99.956200
883	103.532486
884	115.564148
885	94.270874
886	97.312195
887	89.377602
888	102.804459
889	94.791512
890	102.962502
891	112.463470
892	108.177727
893	82.031044
894	104.362877
895	105.081352
896	83.785309
897	94.253136
898	79.055740
899	84.347633
900	93.851715
901	110.536446
902	111.177521
903	116.979683
904	118.218269
905	83.836876
906	102.338669
907	116.189949
908	84.279778
909	99.018799
910	95.465942
911	89.117249
912	105.167847
913	90.426620
914	157.295456
915	77.911331
916	98.263252
917	89.249229
918	108.811798
919	132.864563
920	113.322083
921	68.195305
922	97.451782
923	98.855522
924	118.085899
925	110.695915
926	116.413277
927	84.570053
928	132.481140
929	93.001053
930	107.234062
931	101.753685
932	103.208000
933	121.177216
934	122.474525
935	100.200279
936	109.977432
937	86.527298
938	134.137878
939	123.788956
940	154.100052
941	130.916687
942	111.137619
943	122.811256
944	133.384216
945	121.385559
946	90.552704
947	109.908134
948	121.514313
949	155.731461
950	113.921158
951	71.782501
952	108.583313
953	87.661736
954	116.562187
955	107.323929
956	102.403152
957	89.837212
958	79.776337
959	69.148811
960	144.606827
961	121.799393
962	96.195328
963	84.339012
964	101.844994
965	92.189102
966	99.186996
967	152.456879
968	100.782906
969	109.943390
970	86.455414
971	101.059349
972	73.645752
973	93.620010
974	91.854736
975	139.116608
976	115.467804
977	130.761353
978	122.124878
979	131.855698
980	115.127975
981	106.125031
982	126.977249
983	108.495949
984	127.108467
985	77.864807
986	117.895020
987	98.819931
988	112.673904
989	115.829353
990	138.067673
991	93.683914
992	116.187241
993	129.512360
994	95.482910
995	124.014214
996	90.762321
997	101.117485
998	88.797729
999	105.164062
1000	117.921547
1001	104.064888
1002	91.305489
1003	88.292137
1004	104.590004
1005	108.890953
1006	110.921631
1007	91.616745
1008	82.133652
1009	97.044418
1010	107.010147
1011	92.477791
1012	113.976151
1013	74.088654
1014	108.401535
1015	109.421555
1016	90.450043
1017	110.248665
1018	92.754250
1019	106.763519
1020	103.738548
1021	111.015556
1022	112.063728
1023	140.017746
1024	108.639664
1025	102.123512
1026	107.749954
1027	105.215759
1028	106.036827
1029	120.995750
1030	73.277222
1031	121.798615
1032	80.228912
1033	97.899529
1034	126.068413
1035	108.984612
1036	102.460518
1037	116.022209
1038	103.864929
1039	103.181602
1040	118.044960
1041	117.393578
1042	86.112671
1043	101.213173
1044	114.920143
1045	109.637367
1046	116.553322
1047	126.895180
1048	131.580627
1049	74.826241
1050	89.122330
1051	93.066360
1052	108.011337
1053	130.851105
1054	109.258156
1055	105.306854
1056	58.583168
1057	105.189919
1058	87.846504
1059	124.997330
1060	123.970711
1061	118.059792
1062	138.405060
1063	94.950195
1064	74.467590
1065	108.670853
1066	137.828171
1067	114.887428
1068	114.614601
1069	98.934822
1070	99.434067
1071	92.207008
1072	59.612339
1073	81.137672
1074	115.238625
1075	76.111397
1076	81.083679
1077	111.597054
1078	134.234375
1079	152.846451
1080	81.819717
1081	71.306984
1082	86.235947
1083	128.868851
1084	131.307571
1085	133.537262
1086	107.873375
1087	90.515770
1088	130.565506
1089	122.691643
1090	117.119026
1091	86.940651
1092	108.507790
1093	77.136978
1094	151.663177
1095	101.979706
1096	97.837982
1097	126.749367
1098	119.881798
1099	115.809830
1100	64.257401
1101	98.741508
1102	84.149323
1103	88.992058
1104	86.646973
1105	105.756523
1106	116.231949
1107	104.684853
1108	122.678177
1109	119.875900
1110	116.625053
1111	96.694710
1112	114.426094
1113	96.431000
1114	156.019272
1115	107.150436
1116	72.109894
1117	100.414337
1118	131.027802
1119	89.918190
1120	103.278061
1121	81.194641
1122	113.249939
1123	92.534988
1124	123.239220
1125	90.700607
1126	95.115440
1127	113.425812
1128	114.259254
1129	107.191528
1130	101.647247
1131	119.110634
1132	120.335625
1133	120.557594
1134	77.529099
1135	90.588394
1136	88.893684
1137	97.120239
1138	79.642296
1139	107.942993
1140	119.264038
1141	90.236679
1142	104.423706
1143	99.059616
1144	124.922661
1145	109.844048
1146	91.530952
1147	88.816986
1148	113.147903
1149	95.173843
1150	89.382660
1151	106.801483
1152	73.223610
1153	125.549988
1154	83.176834
1155	118.024506
1156	121.335960
1157	88.598946
1158	74.846390
1159	96.295616
1160	74.772514
1161	80.679474
1162	129.956772
1163	73.245934
1164	76.727928
1165	90.483910
1166	89.563141
1167	128.120361
1168	104.931129
1169	83.761246
1170	108.418221
1171	119.382690
1172	114.973854
1173	87.687172
1174	103.372765
1175	97.391930
1176	81.768631
1177	116.035927
1178	79.069466
1179	102.611656
1180	93.001045
1181	107.506615
1182	92.997787
1183	110.392799
1184	107.582581
1185	86.122963
1186	84.306267
1187	137.773239
1188	82.403252
1189	103.527122
1190	107.784271
1191	87.168327
1192	118.843887
1193	108.834885
1194	115.973457
1195	100.009956
1196	145.486130
1197	114.000946
1198	106.666153
1199	116.480354
1200	96.784180
1201	131.203094
1202	86.657730
1203	132.029312
1204	104.994568
1205	101.132019
1206	90.275871
1207	97.237862
1208	159.950821
1209	123.390808
1210	96.270996
1211	101.194389
1212	111.060432
1213	107.849319
1214	97.581009
1215	101.239021
1216	124.493599
1217	104.223373
1218	109.973526
1219	78.856926
1220	102.153168
1221	120.219116
1222	86.448814
1223	107.830788
1224	109.864395
1225	101.891838
1226	107.153290
1227	107.843536
1228	71.024040
1229	117.855804
1230	95.192093
1231	107.653366
1232	113.532936
1233	106.854805
1234	116.156601
1235	134.176407
1236	103.425919
1237	119.480255
1238	67.238037
1239	122.767967
1240	95.160965
1241	111.572487
1242	97.805107
1243	111.511513
1244	66.065308
1245	119.370766
1246	142.207626
1247	106.236855
1248	68.505264
1249	91.741402
1250	120.158859
1251	144.658478
1252	107.623276
1253	99.853874
1254	101.972404
1255	102.149025
1256	122.638504
1257	92.445686
1258	111.799866
1259	113.743835
1260	79.893257
1261	114.464050
1262	126.202980
1263	99.609268
1264	106.409760
1265	122.074303
1266	71.115555
1267	90.962944
1268	80.909332
1269	78.343246
1270	74.852844
1271	105.613747
1272	97.048676
1273	105.055946
1274	88.380707
1275	127.594360
1276	104.176201
1277	147.383011
1278	117.328331
1279	85.438713
1280	109.495834
1281	108.843094
1282	113.715172
1283	96.607933
1284	72.573334
1285	136.045517
1286	116.161545
1287	79.872093
1288	115.701408
1289	109.178200
1290	107.128113
1291	133.750061
1292	108.230240
1293	81.201393
1294	108.747910
1295	115.309250
1296	107.655739
1297	59.987839
1298	101.307793
1299	91.333221
1300	87.068230
1301	116.665611
1302	89.338661
1303	98.889214
1304	96.195396
1305	92.317131
1306	121.578232
1307	133.903275
1308	114.898750
1309	105.772850
1310	128.663223
1311	109.752266
1312	93.253090
1313	99.512222
1314	100.333839
1315	129.961761
1316	87.358345
1317	91.174995
1318	64.688461
1319	92.815926
1320	121.579597
1321	111.251427
1322	121.016266
1323	112.782036
1324	97.707176
1325	104.002670
1326	75.975220
1327	86.478111
1328	119.551804
1329	137.810257
1330	120.793892
1331	102.786469
1332	120.789642
1333	114.210060
1334	92.232849
1335	117.059647
1336	95.510323
1337	116.810143
1338	109.642677
1339	80.111794
1340	78.866203
1341	118.697609
1342	121.570335
1343	99.202026
1344	131.057648
1345	77.536476
1346	87.058701
1347	91.002640
1348	117.079880
1349	129.549988
1350	92.372528
1351	135.825226
1352	129.691345
1353	97.697060
1354	118.755341
1355	111.983353
1356	109.417015
1357	104.859955
1358	108.147758
1359	134.741516
1360	112.044678
1361	81.950142
1362	113.515862
1363	87.173561
1364	129.633408
1365	110.982506
1366	107.215958
1367	90.514412
1368	75.008011
1369	67.006279
1370	86.558823
1371	92.794327
1372	59.535999
1373	111.879982
1374	82.050034
1375	138.879089
1376	99.322617
1377	86.996758
1378	96.628578
1379	87.732735
1380	101.573700
1381	73.853767
1382	84.383469
1383	94.718025
1384	124.687798
1385	73.027260
1386	111.066872
1387	118.366356
1388	107.367744
1389	87.628189
1390	122.728348
1391	98.240547
1392	120.244331
1393	105.844360
1394	116.046173
1395	87.659050
1396	116.522743
1397	89.381317
1398	161.931641
1399	121.401024
1400	102.622849
1401	106.258110
1402	102.321320
1403	106.633095
1404	99.919586
1405	111.509407
1406	104.477829
1407	109.948784
1408	139.374115
1409	93.535629
1410	122.815681
1411	91.199944
1412	132.433685
1413	59.580963
1414	95.193237
1415	70.804306
1416	124.328186
1417	112.577927
1418	95.147827
1419	113.365082
1420	127.918465
1421	96.335091
1422	101.703850
1423	120.934265
1424	66.994621
1425	102.589378
1426	106.786064
1427	85.532631
1428	117.543961
1429	112.036705
1430	127.036316
1431	109.246971
1432	107.842194
1433	127.686043
1434	149.336853
1435	72.501762
1436	100.507889
1437	89.631187
1438	89.950981
1439	100.025085
1440	118.687775
1441	98.073036
1442	110.610077
1443	105.620140
1444	127.644569
1445	82.797630
1446	93.538513
1447	116.911255
1448	130.818939
1449	118.634209
1450	141.930420
1451	107.276573
1452	119.255966
1453	118.984467
1454	94.849846
1455	127.556015
1456	125.948364
1457	108.585495
1458	159.938339
1459	110.721565
1460	94.912796
1461	128.657288
1462	118.251350
1463	78.999413
1464	97.050377
1465	73.423073
1466	120.677711
1467	87.429268
1468	109.500534
1469	65.079163
1470	105.027550
1471	85.304810
1472	96.134018
1473	99.580559
1474	107.696686
1475	81.948761
1476	87.907753
1477	121.674973
1478	115.528442
1479	139.759521
1480	95.693787
1481	102.869408
1482	112.437347
1483	108.461586
1484	76.022614
1485	108.003296
1486	81.512398
1487	100.284416
1488	104.291168
1489	123.476807
1490	125.332336
1491	102.145775
1492	112.335815
1493	87.082962
1494	92.460793
1495	122.712669
1496	98.604050
1497	79.973412
1498	133.646500
1499	137.034729
1500	112.156044
1501	90.321701
1502	101.353294
1503	105.745926
1504	124.376038
1505	90.840569
1506	82.358803
1507	96.756241
1508	96.790161
1509	84.252068
1510	116.723083
1511	113.680588
1512	101.489014
1513	79.495941
1514	101.023529
1515	77.265205
1516	135.172440
1517	99.572945
1518	120.803246
1519	128.313156
1520	81.164726
1521	103.871460
1522	124.032028
1523	111.507561
1524	94.710114
1525	90.178604
1526	111.564308
1527	81.192764
1528	99.631599
1529	114.692627
1530	98.089775
1531	81.308357
1532	119.860420
1533	80.102753
1534	114.761017
1535	77.363739
1536	122.152664
1537	133.841400
1538	66.954941
1539	101.738609
1540	52.209282
1541	116.905136
1542	112.375870
1543	121.164658
1544	114.656075
1545	98.725868
1546	126.066795
1547	89.599411
1548	71.684860
1549	116.244614
1550	124.438957
1551	80.697395
1552	98.659164
1553	104.628433
1554	110.186150
1555	89.874245
1556	66.636276
1557	77.492584
1558	121.053970
1559	86.167870
1560	94.989868
1561	55.287285
1562	100.154762
1563	91.090294
1564	111.295570
1565	66.342964
1566	114.627350
1567	126.920738
1568	84.202621
1569	98.426735
1570	101.374397
1571	105.309998
1572	145.463684
1573	109.718903
1574	90.820862
1575	67.641190
1576	108.783180
1577	145.286819
1578	102.934921
1579	129.071838
1580	112.751350
1581	156.254150
1582	79.911331
1583	112.082008
1584	105.948586
1585	125.062843
1586	117.583549
1587	114.738731
1588	125.321716
1589	86.018761
1590	73.743797
1591	115.965408
1592	114.903297
1593	119.401718
1594	111.071976
1595	89.155785
1596	121.790771
1597	117.342461
1598	79.189629
1599	143.087112
1600	114.483826
1601	92.975716
1602	89.675217
1603	128.089218
1604	126.728340
1605	119.026863
1606	116.517738
1607	88.007034
1608	91.249947
1609	105.558662
1610	141.679367
1611	76.042152
1612	88.247986
1613	120.539795
1614	139.651764
1615	135.175873
1616	83.772446
1617	76.970413
1618	115.181847
1619	108.245712
1620	107.788315
1621	89.478706
1622	65.406601
1623	97.044052
1624	87.322464
1625	103.622108
1626	103.100037
1627	104.526558
1628	141.508835
1629	109.386856
1630	117.543358
1631	102.625504
1632	119.106232
1633	95.754303
1634	115.646278
1635	105.453247
1636	70.008911
1637	85.662201
1638	93.228973
1639	83.775421
1640	111.101509
1641	125.892670
1642	88.761703
1643	113.571487
1644	93.778038
1645	90.871780
1646	118.447212
1647	84.356537
1648	96.338150
1649	71.114769
1650	87.336220
1651	77.370117
1652	120.181976
1653	109.450943
1654	111.445061
1655	120.456902
1656	103.905029
1657	101.311142
1658	114.686905
1659	115.705627
1660	93.632355
1661	94.349709
1662	88.744568
1663	71.437843
1664	64.063622
1665	105.617889
1666	93.925507
1667	114.818115
1668	102.686981
1669	122.507065
1670	92.900620
1671	122.549278
1672	115.112732
1673	75.782631
1674	114.467941
1675	97.156593
1676	113.501518
1677	117.374413
1678	98.797829
1679	97.926361
1680	94.403984
1681	109.684280
1682	126.963959
1683	117.646172
1684	116.834007
1685	95.704948
1686	99.113052
1687	99.068634
1688	113.422661
1689	86.630394
1690	123.490166
1691	86.342415
1692	124.564087
1693	99.506516
1694	100.658760
1695	110.099022
1696	87.174782
1697	90.252815
1698	108.112762
1699	111.411728
1700	134.021408
1701	123.997276
1702	88.095070
1703	89.145462
1704	96.094856
1705	74.907303
1706	93.821518
1707	114.227036
1708	86.228928
1709	110.799103
1710	123.128136
1711	96.472580
1712	79.867714
1713	130.892563
1714	147.517426
1715	108.655914
1716	84.106903
1717	130.754944
1718	110.735855
1719	120.189270
1720	77.944458
1721	97.521126
1722	91.536865
1723	83.166130
1724	116.437393
1725	99.867462
1726	85.619377
1727	108.998337
1728	109.436920
1729	90.299965
1730	119.679504
1731	128.279678
1732	69.089180
1733	121.194908
1734	98.821777
1735	110.323639
1736	99.334244
1737	108.799805
1738	104.322998
1739	118.769981
1740	105.113487
1741	111.148186
1742	83.341232
1743	109.094910
1744	95.947853
1745	101.275185
1746	99.840149
1747	99.699112
1748	124.612579
1749	99.116348
1750	99.924599
1751	72.118355
1752	103.690651
1753	94.229401
1754	127.293159
1755	87.067612
1756	67.666718
1757	107.057777
1758	83.356239
1759	128.904495
1760	102.617409
1761	97.276024
1762	115.575432
1763	73.913452
1764	70.080345
1765	97.190704
1766	115.087540
1767	118.867119
1768	100.888680
1769	110.265694
1770	77.768257
1771	101.562492
1772	89.439545
1773	118.993385
1774	113.968468
1775	94.309975
1776	97.523682
1777	116.584160
1778	112.632744
1779	87.405838
1780	97.163467
1781	131.960861
1782	92.609589
1783	92.116402
1784	90.615547
1785	81.628059
1786	95.883530
1787	95.154655
1788	97.397362
1789	72.025879
1790	128.163742
1791	100.089317
1792	95.466797
1793	121.413651
1794	102.300713
1795	126.990662
1796	72.895241
1797	103.360649
1798	128.598129
1799	97.337418
1800	75.400665
1801	118.641548
1802	91.738564
1803	46.690369
1804	140.831604
1805	101.041504
1806	100.291824
1807	124.963516
1808	81.898705
1809	92.790489
1810	99.089417
1811	121.888908
1812	51.593094
1813	98.299591
1814	95.149567
1815	97.742805
1816	111.071472
1817	98.597015
1818	69.610008
1819	88.086128
1820	113.353554
1821	99.520180
1822	100.103233
1823	98.321121
1824	107.789520
1825	104.035461
1826	93.071899
1827	110.188683
1828	75.887833
1829	75.447983
1830	100.497795
1831	92.827850
1832	90.494545
1833	66.018272
1834	112.136597
1835	112.478088
1836	106.321579
1837	101.331688
1838	134.659134
1839	152.393494
1840	101.432487
1841	109.453133
1842	100.863068
1843	91.612808
1844	103.108681
1845	94.570023
1846	104.673149
1847	107.069351
1848	125.308945
1849	97.125366
1850	62.326550
1851	111.341690
1852	89.699280
1853	106.652138
1854	140.383652
1855	114.788826
1856	125.193855
1857	93.883446
1858	87.191917
1859	117.823357
1860	92.805954
1861	99.294724
1862	87.890396
1863	131.183929
1864	126.698021
1865	113.130730
1866	109.519173
1867	148.976685
1868	92.630264
1869	115.822266
1870	120.277733
1871	123.464935
1872	114.294128
1873	94.631989
1874	114.026192
