165	104.035461
166	106.321579
167	107.069351
168	87.191917
169	115.822266
170	82.137527
171	121.364365
172	99.439026
173	98.640480
174	124.304619
175	106.883667
176	76.190147
177	106.317238
178	119.718971
179	93.682785
180	115.583618
181	135.830536
182	113.728058
183	100.761589
184	103.984955
185	123.855225
186	104.608109
187	109.629341
188	106.621185
189	123.802917
190	108.192299
191	90.213608
192	107.390396
193	102.643036
194	102.673409
195	100.084999
196	119.522629
197	88.550537
198	98.650848
199	118.119759
200	123.091965
201	76.716301
202	89.495796
203	108.821060
204	126.200653
205	105.458748
206	125.185417
207	99.497169
208	121.034752
209	105.897530
210	121.395782
211	57.871033
212	88.350029
213	105.987549
214	124.317612
215	127.290390
216	126.026024
217	93.165321
218	120.561363
219	117.349030
220	99.122475
221	108.360771
222	117.646988
223	76.854980
224	101.031548
225	81.399033
226	134.465286
227	90.287590
228	103.047066
229	110.113426
230	93.022766
231	130.635132
232	92.300652
233	88.391502
234	97.427086
235	108.799217
236	119.232124
237	112.005508
238	116.435257
239	81.336243
240	115.254906
241	101.833794
242	79.125633
243	84.401917
244	106.263863
245	79.227875
246	103.202393
247	90.613464
248	118.434387
249	111.027794
250	74.227844
251	95.194695
252	132.676453
253	84.976730
254	75.203148
255	83.139053
256	77.749176
257	102.670471
258	93.822304
259	78.514229
260	85.483055
261	102.067749
262	93.382965
263	114.825546
264	115.086678
265	114.917671
266	82.621773
267	119.155693
268	77.800560
269	105.959038
270	86.402733
271	123.799599
272	84.378105
273	113.103912
274	95.568100
275	99.252243
276	104.886551
277	139.182419
278	103.068207
279	100.052757
280	79.065269
281	78.997025
282	108.222984
283	111.257683
284	95.987427
285	75.467003
286	103.306946
287	108.380989
288	121.176788
289	121.320557
290	97.799721
291	105.253883
292	98.505363
293	106.635162
294	117.735641
295	97.602798
296	108.898521
297	88.365982
298	82.668137
299	133.167923
300	122.096748
301	94.215370
302	103.624443
303	92.220787
304	97.861923
305	98.021393
306	107.078537
307	114.447922
308	101.798309
309	124.143021
310	75.566803
311	104.642273
312	75.989876
313	129.678558
314	114.762833
315	92.731163
316	84.478638
317	104.890556
318	95.876411
319	93.740868
320	83.479813
321	93.043961
322	114.203232
323	109.224464
324	95.720917
325	77.857506
326	124.707222
327	107.877739
328	102.384056
329	97.314522
330	64.028008
331	131.248077
332	97.831329
333	89.565559
334	77.481964
335	110.678795
336	78.347435
337	144.403198
338	101.605194
339	141.071396
340	113.542358
341	104.493156
342	99.758514
343	120.174500
344	113.519806
345	119.753883
346	129.486847
347	66.493225
348	99.468147
349	90.286949
350	89.378189
351	108.231667
352	115.604874
353	99.051529
354	144.088135
355	118.765900
356	85.594742
357	115.959320
358	115.168137
359	111.657143
360	108.800766
361	83.987305
362	76.664597
363	94.950546
364	123.498535
365	110.339668
366	93.087509
367	84.010506
368	98.465141
369	123.797958
370	89.225021
371	140.547806
372	125.587822
373	82.668320
374	103.534943
375	90.969475
376	88.465416
377	114.343712
378	93.211418
379	118.946037
380	95.185120
381	104.038597
382	112.373543
383	75.274635
384	86.313782
385	79.947350
386	139.189484
387	77.428703
388	90.179070
389	125.391289
390	100.038879
391	114.601227
392	78.563553
393	134.333801
394	72.795929
395	123.593323
396	91.392677
397	119.466209
398	124.699806
399	121.878441
400	108.197021
401	96.854187
402	107.278145
403	107.025009
404	96.155167
405	91.255966
406	72.984627
407	85.302696
408	73.128799
409	113.487312
410	108.867744
411	141.601242
412	86.273544
413	100.357895
414	104.054680
415	86.718636
416	102.194931
417	107.828110
418	90.804214
419	112.902176
420	95.568230
421	76.456581
422	92.609444
423	112.510147
424	88.300934
425	89.385483
426	97.331406
427	125.774780
428	124.323433
429	73.315056
430	92.413940
431	79.895752
432	109.576584
433	93.035988
434	93.655251
435	107.413925
436	103.593742
437	117.421890
438	119.455627
439	88.168671
440	121.025681
441	64.709061
442	91.737274
443	116.046364
444	98.586334
445	117.674065
446	132.219559
447	115.850060
448	127.818481
449	80.907822
450	95.015862
451	49.065784
452	99.299263
453	88.576042
454	137.411057
455	114.945633
456	104.637222
457	77.642189
458	126.341576
459	117.354736
460	95.438583
461	92.185402
462	68.480774
463	94.900307
464	90.515259
465	98.910355
466	117.735191
467	92.812599
468	102.498642
469	95.275414
470	97.884338
471	132.091797
472	107.795158
473	128.228302
474	118.152878
475	92.218384
476	116.888634
477	115.311989
478	116.324593
479	137.318283
480	126.105515
481	104.903214
482	81.188332
483	81.929047
484	97.319557
485	63.601242
486	94.243813
487	108.725952
488	126.525360
489	154.059860
490	74.230621
491	80.314598
492	110.154190
493	69.329185
494	98.290131
495	77.836464
496	112.752007
497	91.614578
498	132.722443
499	50.775509
500	114.658096
501	76.509163
502	108.122375
503	80.973297
504	93.287239
505	131.633209
506	100.983475
507	108.750839
508	110.908287
509	103.860634
510	124.672485
511	125.371826
512	116.163269
513	125.352264
514	122.908340
515	102.027321
516	120.706863
517	140.784561
518	97.158348
519	100.321381
520	118.057800
521	116.989258
522	112.191353
523	103.576454
524	95.438652
525	90.375061
526	116.322929
527	118.178368
528	100.412186
529	116.583908
530	96.104950
531	105.943047
532	114.084511
533	106.784721
534	117.065125
535	109.743088
536	56.255821
537	145.935486
538	100.152565
539	114.299095
540	96.702675
541	79.458267
542	98.831337
543	142.661209
544	85.873711
545	95.424103
546	138.205841
547	90.011894
548	115.167534
549	79.580254
550	102.414787
551	120.419647
552	119.045799
553	111.443924
554	101.093803
555	119.202507
556	95.603821
557	106.225243
558	103.979790
559	116.806328
560	81.060791
561	80.534981
562	77.471451
563	113.489182
564	81.417297
565	116.491226
566	110.336555
567	84.941521
568	102.770264
569	83.562683
570	129.232895
571	109.606018
572	113.528763
573	97.230453
574	130.591675
575	72.302711
576	96.588028
577	119.643318
578	88.391983
579	100.441139
580	81.085533
581	98.433601
582	105.682167
583	129.466125
584	108.984123
585	111.903450
586	79.966255
587	108.099854
588	84.215370
589	100.640312
590	131.249680
591	93.151840
592	94.251732
593	76.021523
594	105.143303
595	103.390991
596	110.845940
597	109.123764
598	100.373047
599	118.366905
600	136.424072
601	104.815781
602	119.663292
603	74.768631
604	73.793190
605	156.866409
606	115.203682
607	150.808884
608	93.701195
609	97.141174
610	78.850159
611	105.779060
612	112.234795
613	63.122997
614	148.288055
615	96.373398
616	122.956154
617	96.434258
618	120.999947
619	158.800400
620	129.336655
621	79.692993
622	99.037323
623	86.722969
624	108.085999
625	81.428932
626	80.552216
627	83.188225
628	108.111137
629	108.116928
630	129.178787
631	92.095825
632	116.145058
633	112.807381
634	104.888176
635	114.726128
636	137.949844
637	121.976006
638	111.631554
639	107.864357
640	91.494026
641	133.618561
642	109.285164
643	90.546036
644	148.285950
645	116.557465
646	95.664062
647	98.437340
648	89.903984
649	71.054016
650	95.551208
651	97.983635
652	85.872978
653	90.318619
654	139.040543
655	89.243736
656	79.806740
657	123.842400
658	113.601387
659	45.892887
660	62.113674
661	131.766113
662	111.181335
663	131.434677
664	83.229149
665	121.820480
666	120.234688
667	89.789062
668	103.669296
669	127.491478
670	107.765877
671	117.625641
672	134.934052
673	93.381912
674	106.687119
675	98.559647
676	124.891769
677	106.999847
678	107.928825
679	117.210922
680	65.313004
681	106.360657
682	113.547661
683	118.950981
684	90.600815
685	80.567543
686	118.683212
687	90.141945
688	98.101166
689	102.730072
690	100.624924
691	90.347382
692	79.839287
693	67.292206
694	109.011871
695	101.352913
696	121.941597
697	92.251076
698	109.708672
699	83.539032
700	106.440811
701	98.366325
702	117.416855
703	78.546356
704	115.580490
705	131.919678
706	100.297043
707	91.702141
708	94.999687
709	75.860840
710	57.899887
711	115.143707
712	69.733780
713	125.856644
714	119.490196
715	96.687454
716	87.186790
717	97.040741
718	92.445229
719	113.561554
720	93.305771
721	134.822800
722	113.555069
723	86.212227
724	97.148621
725	66.948067
726	98.876312
727	117.012161
728	117.468925
729	73.282631
730	97.996735
731	113.677841
732	94.005768
733	114.379868
734	74.667213
735	125.309479
736	110.269905
737	130.517563
738	111.539917
739	112.244926
740	122.638138
741	132.489227
742	104.049767
743	114.193481
744	115.795532
745	107.548386
746	124.062645
747	102.908813
748	120.268059
749	94.814491
750	122.308884
751	108.516762
752	88.542953
753	90.374939
754	97.354370
755	128.696899
756	91.751518
757	63.283440
758	113.752304
759	81.299774
760	97.654510
761	113.728020
762	129.870682
763	109.441818
764	125.961243
765	89.271309
766	95.078781
767	114.939102
768	100.876595
769	113.715218
770	87.054962
771	114.710106
772	116.462975
773	103.829865
774	50.744507
775	98.860191
776	118.227722
777	99.844292
778	116.648933
779	100.747826
780	63.084003
781	96.885376
782	116.225677
783	96.794846
784	82.160263
785	107.484116
786	146.848190
787	130.229538
788	96.478798
789	108.095001
790	79.312889
791	103.600853
792	96.594955
793	116.804153
794	110.845100
795	122.274200
796	70.347588
797	70.333771
798	83.860062
799	89.743660
800	120.650391
801	104.428421
802	88.006363
803	125.485313
804	68.293968
805	121.339462
806	92.090675
807	93.759941
808	165.266327
809	139.193146
810	124.652855
811	89.742867
812	122.722572
813	105.804413
814	105.000801
815	95.067238
816	110.557297
817	109.734093
818	86.288315
819	87.371704
820	83.251602
821	110.588326
822	94.644295
823	98.655693
824	108.046906
825	90.851730
826	105.915863
827	104.811302
828	141.573792
829	111.704987
830	121.056511
831	116.778091
832	94.973862
833	114.845123
834	138.448700
835	101.572990
836	131.202850
837	109.730148
838	98.673271
839	123.600716
840	76.831230
841	95.982155
842	100.398674
843	124.392380
844	137.763535
845	102.989258
846	98.265045
847	114.329193
848	145.574127
849	147.958694
850	102.079689
851	113.059387
852	79.705833
853	97.588593
854	113.598480
855	65.736664
856	68.133888
857	107.515129
858	146.164688
859	87.289566
860	105.069351
861	112.156075
862	109.952919
863	92.417442
864	108.041862
865	118.679535
866	121.740074
867	156.955841
868	61.636490
869	137.368256
870	123.821922
871	122.489311
872	95.243874
873	110.928581
874	108.825294
875	115.396042
876	90.319817
877	110.232361
878	107.699242
879	84.682678
880	105.334541
881	95.427292
882	93.357040
883	95.351418
884	81.574989
885	79.031418
886	96.398056
887	129.069611
888	120.180748
889	107.714958
890	144.341248
891	100.062798
892	104.309418
893	108.422165
894	111.746872
895	102.991272
896	100.812050
897	124.696144
898	90.366028
899	119.933029
900	96.758240
901	104.939301
902	156.034897
903	132.102676
904	146.208282
905	106.231659
906	135.552429
907	98.897255
908	115.719620
909	102.731239
910	74.546448
911	123.644295
912	64.727554
913	79.875031
914	120.713379
915	84.328766
916	138.052551
917	103.949928
918	116.290497
919	107.901558
920	102.849533
921	109.672089
922	135.683441
923	97.785522
924	117.986397
925	126.528107
926	92.514824
927	87.212288
928	125.179054
929	93.338135
930	140.811172
931	127.236168
932	119.343483
933	99.925446
934	80.164131
935	101.356987
936	114.763649
937	111.499535
938	139.617035
939	88.652939
940	101.424965
941	73.051292
942	126.341766
943	112.082413
944	118.386848
945	93.909340
946	115.149544
947	134.112061
948	84.647705
949	84.446846
950	92.215698
951	90.489700
952	115.781418
953	126.413376
954	93.371338
955	123.892746
956	128.182388
957	133.766846
958	103.738335
959	107.462364
960	94.785286
961	74.019096
962	82.714241
963	138.148514
964	111.483360
965	80.388878
966	113.455460
967	105.784485
968	92.711487
969	101.087708
970	94.808426
971	92.592819
972	109.312492
973	123.617516
974	110.079971
975	133.088882
976	104.272888
977	104.247818
978	87.494415
979	118.223701
980	118.210701
981	128.555740
982	136.205246
983	113.222420
984	70.653015
985	101.265564
986	92.187172
987	89.903481
988	110.447800
989	117.578072
990	112.688072
991	111.160980
992	111.639359
993	101.805534
994	83.053291
995	95.475891
996	133.372696
997	95.422302
998	102.175568
